season,season_name,team_id,team_abbr,team_city,team_name,person_id,first_name,last_name,full_name,possession,oapm,oapm_error,dapm,dapm_error,apm,apm_error,ospm,dspm,spm
1998-99,NBA_1999,1610612738,BOS,Boston,Celtics,368,Dwayne,Schintzius,Dwayne Schintzius,151,-2.10251933667411,0.183045753936723,1.33892646699363,0.183336348549252,-0.763592869680477,0.259071630933234,-2.08052682164589,1.37777449031831,-0.70275233132758
2001-02,NBA_2002,1610612752,NYK,New York,Knicks,369,Charlie,Ward,Charlie Ward,3921,-0.59313005283423,0.727722006342084,0.397844466355754,0.727970987096106,-0.195285586478476,1.03014508845687,-0.202683641336307,-0.46650171288267,-0.669185354218977
1999-00,NBA_2000,1610612752,NYK,New York,Knicks,369,Charlie,Ward,Charlie Ward,6783,1.24172826538366,0.994103272748383,0.177148094898381,0.994652952463311,1.41887636028204,1.40791376614781,0.503166672588135,0.101756369974861,0.604923042562996
2001-02,NBA_2002,1610612753,ORL,Orlando,Magic,448,Bo,Outlaw,Bo Outlaw,7186,-1.44465991027147,0.924790344729892,2.99942117446572,0.926197010526304,1.55476126419425,1.31045369498755,-1.14202003123109,1.55443579453849,0.4124157633074
2001-02,NBA_2002,1610612756,PHX,Phoenix,Suns,448,Bo,Outlaw,Bo Outlaw,7186,-1.44465991027147,0.924790344729892,2.99942117446572,0.926197010526304,1.55476126419425,1.31045369498755,-1.14202003123109,1.55443579453849,0.4124157633074
1998-99,NBA_1999,1610612743,DEN,Denver,Nuggets,61,Carl,Herrera,Carl Herrera,1035,-1.95175072597879,0.380055957033578,-0.00685748041270837,0.378987292153177,-1.9586082063915,0.536743511603725,-1.87656863390131,-0.0589091346059061,-1.93547776850722
1999-00,NBA_2000,1610612746,LAC,Los Angeles,Clippers,712,Mario,Bennett,Mario Bennett,19,-1.90812730805577,0.156199928632207,0.0462936629727726,0.156200493765334,-1.861833645083,0.220900460686163,-1.86255360736309,0.034671370582546,-1.82788223678054
1998-99,NBA_1999,1610612741,CHI,Chicago,Bulls,712,Mario,Bennett,Mario Bennett,73,-1.91739972893489,0.200700832182011,0.199566586217964,0.199339758729249,-1.71783314271692,0.282873102275879,-1.96889985383771,0.145815592123412,-1.8230842617143
2000-01,NBA_2001,1610612740,CHH,Charlotte,Hornets,765,Hersey,Hawkins,Hersey Hawkins,2502,0.148325050127433,0.625149770224198,-0.0851364800544474,0.628703769755891,0.0631885700729852,0.886867699340104,0.279848995746964,-0.0216041157041782,0.258244880042786
1998-99,NBA_1999,1610612760,SEA,Seattle,SuperSonics,765,Hersey,Hawkins,Hersey Hawkins,5698,2.28288871934216,1.11891258712704,-0.0736626889173057,1.11757158452032,2.20922603042486,1.59241611969959,0.885142788175321,-0.558840300184426,0.326302487990895
2001-02,NBA_2002,1610612742,DAL,Dallas,Mavericks,896,Tim,Hardaway,Tim Hardaway,6090,1.00731630517148,0.923508840718769,-1.41845850569729,0.921334772085359,-0.411142200525804,1.30539725874008,0.85552868263028,-1.48613858278284,-0.63060990015256
2000-01,NBA_2001,1610612748,MIA,Miami,Heat,896,Tim,Hardaway,Tim Hardaway,9543,1.37879976875154,1.11266981268312,-0.275822991478404,1.11217060497593,1.10297677727314,1.57746504946554,1.10624437659287,-0.861636539156354,0.244607837436516
1998-99,NBA_1999,1610612748,MIA,Miami,Heat,896,Tim,Hardaway,Tim Hardaway,157,0.768494713367165,0.540864796027571,-0.956419993507673,0.545389805868621,-0.187925280140508,0.768879045058071,0.773784294076891,-0.940599789045525,-0.166815494968634
2003-04,NBA_2004,1610612761,TOR,Toronto,Raptors,916,Corie,Blount,Corie Blount,3969,-1.64788556719672,0.640641362385642,0.641956279786236,0.642299452839879,-1.00592928741048,0.907441170395074,-2.04512272548949,0.269873601345821,-1.77524912414367
2000-01,NBA_2001,1610612756,PHX,Phoenix,Suns,916,Corie,Blount,Corie Blount,5038,-2.34801052902645,0.668671308697181,0.321539421250251,0.669129846341749,-2.0264711077762,0.946002060198698,-2.21019072339491,0.349862591323396,-1.86032813207151
1998-99,NBA_1999,1610612742,DAL,Dallas,Mavericks,920,A.C.,Green,A.C. Green,2809,-1.64580822281079,0.892381559424979,0.011942056767863,0.891142861626823,-1.63386616604293,1.26417077651605,-1.76837995792311,-0.0678792747627053,-1.83625923268582
2012-13,NBA_2013,1610612748,MIA,Miami,Heat,951,Ray,Allen,Ray Allen,7636,0.898497598216391,1.00973151198184,-1.91463157457506,1.01116857129309,-1.01613397635867,1.43430416372086,,,
2008-09,NBA_2009,1610612738,BOS,Boston,Celtics,951,Ray,Allen,Ray Allen,10856,0.443213809,1.180794368,0.879780614,1.18113603,1.322994423,1.683948949,1.53778111,-0.457281,1.08050011
2001-02,NBA_2002,1610612749,MIL,Milwaukee,Bucks,951,Ray,Allen,Ray Allen,9526,2.04252317202351,1.09728127056037,-0.24260107339627,1.09642958590655,1.79992209862724,1.56582407435479,2.31797542129568,-1.43019068017591,0.88778474111977
1999-00,NBA_2000,1610612749,MIL,Milwaukee,Bucks,951,Ray,Allen,Ray Allen,10764,4.12424242787936,1.17002288205712,-2.40379688206046,1.16839387159585,1.7204455458189,1.66580597973389,2.60962246981312,-1.44074722927905,1.16887524053407
2005-06,NBA_2006,1610612760,SEA,Seattle,SuperSonics,951,Ray,Allen,Ray Allen,11555,5.169137855,1.098492515,-4.733963599,1.097981886,0.435174256,1.586564283,3.074855315,-2.111468299,0.963387016
2003-04,NBA_2004,1610612760,SEA,Seattle,SuperSonics,951,Ray,Allen,Ray Allen,8085,3.74062916745557,1.02076606814742,-0.21562433804291,1.02277273469632,3.52500482941266,1.4576274291977,2.25594990676252,-1.39761594313237,0.85833396363015
1999-00,NBA_2000,1610612737,ATL,Atlanta,Hawks,953,Lorenzen,Wright,Lorenzen Wright,4394,-1.50590863251212,0.732498747217168,1.49047324439034,0.734399165303458,-0.0154353881217775,1.03759000445576,-1.54513772454489,1.2491491492919,-0.29598857525299
1997-98,NBA_1998,1610612760,SEA,Seattle,SuperSonics,96,Detlef,Schrempf,Detlef Schrempf,10038,3.36494836133989,1.11054679376902,-0.879099279249947,1.11016429903767,2.48584908208994,1.57570359048758,1.89548104639352,-0.422609459476977,1.47287158691654
2003-04,NBA_2004,1610612741,CHI,Chicago,Bulls,966,Jerome,Williams,Jerome Williams,6021,-1.20544920690989,0.894601584174493,0.138917964915567,0.895425967409073,-1.06653124199432,1.26838298582909,-0.498776111016179,0.387201296772867,-0.111574814243312
2000-01,NBA_2001,1610612765,DET,Detroit,Pistons,966,Jerome,Williams,Jerome Williams,4246,-0.668980498695078,0.793494658013924,0.380958889840444,0.795101376663203,-0.288021608854633,1.12359663809396,-0.528832240131391,0.300227351130533,-0.228604889000858
2014-15,NBA_2015,1610612744,GSW,Golden State,Warriors,203136,Ognjen,Kuzmic,Ognjen Kuzmic,281,-0.887998838747365,0.174355865477756,0.00148541184595524,0.174350158687779,-0.886513426901409,0.246572987199255,,,
2015-16,NBA_2016,1610612756,PHX,Phoenix,Suns,203485,Lorenzo,Brown,Lorenzo Brown,262,-1.77192414905192,0.310197909032609,0.447587573367064,0.310208601675818,-1.32433657568486,0.438694902353274,,,
2017-18,NBA_2018,1610612763,MEM,Memphis,Grizzlies,203516,James,Ennis III,James Ennis III,6453,-1.2869557463651,0.955042351181017,-0.580770071216165,0.955027631734061,-1.86772581758126,1.35237962456051,,,
2014-15,NBA_2015,1610612748,MIA,Miami,Heat,203516,James,Ennis III,James Ennis III,3925,-0.602731916982847,0.633902362473399,0.0968101834827838,0.633619144641113,-0.505921733500064,0.897130931465869,,,
2017-18,NBA_2018,1610612749,MIL,Milwaukee,Bucks,203953,Jabari,Parker,Jabari Parker,3109,0.27912425869145,0.979753112728557,-0.0267181097343651,0.981827247152919,0.252406148957085,1.38885076500915,,,
2015-16,NBA_2016,1610612749,MIL,Milwaukee,Bucks,203953,Jabari,Parker,Jabari Parker,10193,0.0187812432161714,1.13708039428178,-1.83568109640921,1.13991395664254,-1.81689985319303,1.62730673414478,,,
2018-19,NBA_2019,1610612741,CHI,Chicago,Bulls,203953,Jabari,Parker,Jabari Parker,6750,0.390369981047051,0.892525903895217,-0.780080218765669,0.89338198657614,-0.389710237718618,1.26486321417855,,,
2018-19,NBA_2019,1610612764,WAS,Washington,Wizards,203953,Jabari,Parker,Jabari Parker,6750,0.390369981047051,0.892525903895217,-0.780080218765669,0.89338198657614,-0.389710237718618,1.26486321417855,,,
2014-15,NBA_2015,1610612745,HOU,Houston,Rockets,204028,Tarik,Black,Tarik Black,4592,-0.49997868773,0.710095312458496,-0.295094712405026,0.709504566831158,-0.795073400135026,1.00469075262359,,,
2014-15,NBA_2015,1610612747,LAL,Los Angeles,Lakers,204028,Tarik,Black,Tarik Black,4592,-0.49997868773,0.710095312458496,-0.295094712405026,0.709504566831158,-0.795073400135026,1.00469075262359,,,
2000-01,NBA_2001,1610612748,MIA,Miami,Heat,224,Eddie,Jones,Eddie Jones,8305,0.00562545405767878,1.05181157057801,1.26358345180767,1.05208518577715,1.26920890586535,1.49039540236419,1.15745145317709,0.691901238400519,1.84935269157761
2001-02,NBA_2002,1610612748,MIA,Miami,Heat,224,Eddie,Jones,Eddie Jones,11422,-0.29825045228759,1.1507488604571,2.3804267806104,1.15154045880058,2.08217632832281,1.66057569852984,1.07598422517264,0.660713987417286,1.73669821258993
1999-00,NBA_2000,1610612740,CHH,Charlotte,Hornets,224,Eddie,Jones,Eddie Jones,9499,1.46763932336847,1.15620086409405,1.82270567745646,1.15671231591562,3.29034500082493,1.64992629540749,1.12051799193811,0.0148007596110347,1.13531875154914
2004-05,NBA_2005,1610612751,NJN,New Jersey,Nets,2243,Brian,Scalabrine,Brian Scalabrine,4329,-1.144475272,0.646623958,0.515403073,0.642706926,-0.629072199,0.91250736,-1.335119976,0.403435693,-0.931684283
2008-09,NBA_2009,1610612738,BOS,Boston,Celtics,2243,Brian,Scalabrine,Brian Scalabrine,1976,0.105661893,0.381256252,0.407912811,0.38113764,0.513574704,0.53919813,0.222322201,0.351587911,0.573910112
2007-08,NBA_2008,1610612738,BOS,Boston,Celtics,2243,Brian,Scalabrine,Brian Scalabrine,1956,-1.289494067,0.486193362,0.574345391,0.485862612,-0.715148676,0.68755548,-1.278290124,0.415519737,-0.862770387
2010-11,NBA_2011,1610612762,UTA,Utah,Jazz,2246,Mehmet,Okur,Mehmet Okur,643,-1.353885631,0.485451902,-0.12465515,0.481554602,-1.478540781,0.683791313,-1.339013842,-0.039937793,-1.378951635
2014-15,NBA_2015,1610612747,LAL,Los Angeles,Lakers,977,Kobe,Bryant,Kobe Bryant,4828,-0.44206618812165,0.983191135972033,-1.09671651659328,0.983705489760743,-1.53878270471493,1.39445576924727,,,
2002-03,NBA_2003,1610612747,LAL,Los Angeles,Lakers,977,Kobe,Bryant,Kobe Bryant,13159,2.48047480021887,1.17525201933317,-1.83137265193373,1.17397922367583,0.649102148285137,1.68387029961806,2.60456205469664,-1.03478735314641,1.56977470155023
2000-01,NBA_2001,1610612747,LAL,Los Angeles,Lakers,977,Kobe,Bryant,Kobe Bryant,10782,2.29092717750484,1.09044556831059,-1.6258085769727,1.09278035122362,0.66511860053214,1.55781759161939,2.39444779933784,-1.45937561842967,0.93507218090817
2006-07,NBA_2007,1610612747,LAL,Los Angeles,Lakers,977,Kobe,Bryant,Kobe Bryant,12422,3.853547328,1.129053021,-1.368372381,1.13225063,2.485174947,1.623815821,3.433569203,-0.929185273,2.50438393
2005-06,NBA_2006,1610612747,LAL,Los Angeles,Lakers,977,Kobe,Bryant,Kobe Bryant,12610,4.603370862,1.174319532,-1.740565165,1.173409321,2.862805697,1.677731393,2.582445777,-0.760449398,1.821996379
2004-05,NBA_2005,,,,,2599,,,,886,-1.411717608,0.26757099,1.125017416,0.267564716,-0.286700193,0.378402396,-1.443533183,1.147452116,-0.296081067
2007-08,NBA_2008,1610612762,UTA,Utah,Jazz,2246,Mehmet,Okur,Mehmet Okur,9266,0.674766055,1.07646908,-0.739819359,1.076144439,-0.065053304,1.534146659,0.554634118,-0.583722679,-0.029088561
2004-05,NBA_2005,1610612762,UTA,Utah,Jazz,2246,Mehmet,Okur,Mehmet Okur,8567,0.359854843,0.94682628,0.212877159,0.949023986,0.572732002,1.350780983,0.266751334,0.506183386,0.77293472
2003-04,NBA_2004,1610612765,DET,Detroit,Pistons,2246,Mehmet,Okur,Mehmet Okur,5864,0.378461773320446,0.792977893991646,1.10400168660204,0.792586178650384,1.48246345992248,1.12523793998501,-0.0345991347426761,0.774743680237085,0.740144545494409
2007-08,NBA_2008,1610612745,HOU,Houston,Rockets,2254,Loren,Woods,Loren Woods,61,-0.989461188,0.158389704,-0.030808714,0.158389457,-1.020269902,0.223996694,-0.990597969,-0.031815972,-1.022413941
2004-05,NBA_2005,1610612761,TOR,Toronto,Raptors,2254,Loren,Woods,Loren Woods,2714,-2.673899334,0.497108556,1.128768858,0.495851452,-1.545130476,0.702465776,-2.192293359,0.93784043,-1.254452929
2003-04,NBA_2004,1610612757,POR,Portland,Trail Blazers,2257,Ruben,Boumtje-Boumtje,Ruben Boumtje-Boumtje,93,-1.89946904851614,0.158164744968706,0.842378908638695,0.158070382657072,-1.05709013987745,0.223612019898911,-1.84083215928154,0.913915441074039,-0.926916718207501
2001-02,NBA_2002,1610612757,POR,Portland,Trail Blazers,2257,Ruben,Boumtje-Boumtje,Ruben Boumtje-Boumtje,917,-2.02780512464468,0.263894351123176,1.60744861012638,0.264888034663872,-0.420356514518298,0.373912015133701,-2.00146724375004,1.62620396559751,-0.37526327815253
2013-14,NBA_2014,1610612748,MIA,Miami,Heat,2427,Roger,Mason Jr.,Roger Mason Jr.,970,0.0231462246744236,0.443046034547102,-0.517649121753665,0.442996730197106,-0.494502897079241,0.62654953692979,,,
2012-13,NBA_2013,1610612740,NOH,New Orleans,Hornets,2427,Roger,Mason Jr.,Roger Mason Jr.,4510,0.858934839257326,0.62864466079031,-0.437412524014807,0.626511327586156,0.421522315242519,0.888066120179295,,,
2003-04,NBA_2004,1610612741,CHI,Chicago,Bulls,2427,Roger,Mason Jr.,Roger Mason Jr.,1189,-1.4725188931093,0.313951406175758,0.122564934767479,0.312642377713571,-1.34995395834182,0.44308148464228,-1.40065207899522,0.057696614073606,-1.34295546492161
2009-10,NBA_2010,1610612759,SAS,San Antonio,Spurs,2427,Roger,Mason Jr.,Roger Mason Jr.,5776,-0.965610903,0.839669786,-0.567318224,0.838126994,-1.532929126,1.188909501,-0.814713397,-0.295092891,-1.109806288
2014-15,NBA_2015,1610612758,SAC,Sacramento,Kings,2501,Reggie,Evans,Reggie Evans,2868,-1.73776410158618,0.554185560348702,-0.211153139251996,0.555385793641497,-1.94891724083818,0.785150762395035,,,
2013-14,NBA_2014,1610612751,BKN,Brooklyn,Nets,2501,Reggie,Evans,Reggie Evans,3459,-1.5984687743491,0.741051265076065,0.0307511938176079,0.742895907117729,-1.56771758053149,1.04957265694009,,,
2010-11,NBA_2011,1610612750,MIN,Minnesota,Timberwolves,2545,Darko,Milicic,Darko Milicic,6757,-2.402514175,0.859097173,1.559270955,0.859265398,-0.84324322,1.220470523,-2.290373579,0.807181545,-1.483192034
2009-10,NBA_2010,1610612752,NYK,New York,Knicks,2545,Darko,Milicic,Darko Milicic,2737,-2.267236546,0.575603387,0.845915419,0.575703168,-1.421321127,0.814547927,-2.288889748,0.944986688,-1.34390306
2006-07,NBA_2007,1610612753,ORL,Orlando,Magic,2545,Darko,Milicic,Darko Milicic,7121,-1.658955754,0.806540695,1.422822202,0.806643999,-0.236133552,1.143682575,-2.394219085,1.695743527,-0.698475558
2007-08,NBA_2008,1610612763,MEM,Memphis,Grizzlies,2545,Darko,Milicic,Darko Milicic,6643,-2.739640456,0.863354323,1.349572752,0.862291922,-1.390067705,1.224259579,-2.399708876,0.801250848,-1.598458028
2003-04,NBA_2004,1610612765,DET,Detroit,Pistons,2545,Darko,Milicic,Darko Milicic,591,-1.98600662393903,0.195208125536948,1.41863496408431,0.195754996766881,-0.567371659854725,0.27645518212342,-1.97340190516501,1.39571171432853,-0.57769019083648
2012-13,NBA_2013,1610612751,BKN,Brooklyn,Nets,2586,Keith,Bogans,Keith Bogans,5258,-0.540307799480104,0.741017341113985,-0.660544451286891,0.743281268383949,-1.20085225076699,1.04989672534684,,,
2009-10,NBA_2010,1610612759,SAS,San Antonio,Spurs,2586,Keith,Bogans,Keith Bogans,5924,-0.421637897,0.741145365,-0.317896802,0.745240809,-0.739534698,1.053884606,0.111311624,-0.027765928,0.083545696
2003-04,NBA_2004,1610612753,ORL,Orlando,Magic,2586,Keith,Bogans,Keith Bogans,6807,0.834245153771647,0.875292841408939,-2.24835695737548,0.876902060794199,-1.41411180360384,1.24091107556639,0.308703201057335,-0.958567042860906,-0.649863841803571
2003-04,NBA_2004,1610612759,SAS,San Antonio,Spurs,2682,Alex,Garcia,Alex Garcia,48,-1.71156163158332,0.161374200272336,-0.128494544855913,0.164503798782534,-1.84005617643923,0.230441204416314,-1.67791774743583,-0.140181393908568,-1.8180991413444
2005-06,NBA_2006,1610612762,UTA,Utah,Jazz,2693,Keith,McLeod,Keith McLeod,4491,-1.326604415,0.761654105,-0.745149906,0.762358926,-2.071754321,1.079265833,-1.122369392,-0.721070581,-1.843439973
2003-04,NBA_2004,1610612750,MIN,Minnesota,Timberwolves,2693,Keith,McLeod,Keith McLeod,1436,-1.54462920205687,0.362121399154988,-0.1275905988556,0.36205841843893,-1.67221980091247,0.512083571490993,-1.413678562436,-0.163085140154016,-1.57676370259002
1997-98,NBA_1998,1610612744,GSW,Golden State,Warriors,273,Duane,Ferrell,Duane Ferrell,1698,-1.58636395735025,0.360865865638473,0.0283363174528514,0.36091160536863,-1.5580276398974,0.510421580762117,-1.59361979577098,-0.0143742532889164,-1.6079940490599
2009-10,NBA_2010,1610612748,MIA,Miami,Heat,2748,Dorell,Wright,Dorell Wright,5505,0.375815394,0.743803934,0.613085153,0.744951632,0.988900547,1.053746083,0.265840699,0.267372822,0.533213521
2006-07,NBA_2007,1610612748,MIA,Miami,Heat,2748,Dorell,Wright,Dorell Wright,4846,-1.513991458,0.642628126,0.447745041,0.642530906,-1.066246417,0.909851775,-1.114204438,0.411739068,-0.70246537
1999-00,NBA_2000,1610612751,NJN,New Jersey,Nets,29,Jim,McIlvaine,Jim McIlvaine,3860,-1.89066567161199,0.59720128071979,1.92441405756216,0.597150543169327,0.0337483859501708,0.844963998137468,-2.11824126800422,1.57821152072976,-0.54002974727446
1997-98,NBA_1998,1610612760,SEA,Seattle,SuperSonics,29,Jim,McIlvaine,Jim McIlvaine,4512,-2.03378470476821,0.629745395244416,1.22075102468613,0.629075749863561,-0.813033680082079,0.8915438978315,-2.09075585296974,1.85149890104142,-0.23925695192832
1997-98,NBA_1998,1610612743,DEN,Denver,Nuggets,341,Joe,Wolf,Joe Wolf,2227,-1.6284417963178,0.423469898765184,0.0810194106056656,0.423597880633491,-1.54742238571213,0.599056589816966,-1.59210043027158,0.136338727698395,-1.45576170257319
2004-05,NBA_2005,1610612749,MIL,Milwaukee,Bucks,389,Toni,Kukoc,Toni Kukoc,4210,0.077614332,0.722295826,-0.473759758,0.71918755,-0.396145425,1.021445855,0.234406137,-0.095280678,0.139125459
1998-99,NBA_1999,1610612751,NJN,New Jersey,Nets,994,Jamie,Feick,Jamie Feick,2771,0.873190285908521,0.939394313189216,-1.4054422373818,0.940297631349098,-0.532251951473279,1.33406136302983,-0.56797768195128,0.321447786341014,-0.246529895610266
1997-98,NBA_1998,1610612749,MIL,Milwaukee,Bucks,994,Jamie,Feick,Jamie Feick,1768,-1.24735209220605,0.398119776527554,1.1597051388111,0.396793121303291,-0.0876469533949491,0.562124896822083,-1.34421276455407,1.16454731948703,-0.17966544506704
2003-04,NBA_2004,1610612746,LAC,Los Angeles,Clippers,2060,Marko,Jaric,Marko Jaric,6759,-0.121111741449301,0.894754492631852,-1.59930173615042,0.894688896056328,-1.72041347759972,1.26919644943891,-0.836445156269687,-1.08121022007813,-1.91765537634782
2000-01,NBA_2001,1610612743,DEN,Denver,Nuggets,2123,Garth,Joseph,Garth Joseph,48,-1.82028670024184,0.156479007470561,1.00669843151982,0.156479285170013,-0.813588268722017,0.221294968112141,-1.814697179398,1.00724745745129,-0.80744972194671
2011-12,NBA_2012,1610612766,CHA,Charlotte,Bobcats,2205,DeSagana,Diop,DeSagana Diop,1218,-2.233058644,0.35975117,0.96134382,0.358491271,-1.271714823,0.50789826,-2.15399445,0.922174688,-1.231819762
2007-08,NBA_2008,1610612742,DAL,Dallas,Mavericks,2205,DeSagana,Diop,DeSagana Diop,4873,-1.248648385,0.651294351,1.579356867,0.656906585,0.330708482,0.925521195,-1.334391309,1.275319128,-0.0590721809999999
2007-08,NBA_2008,1610612751,NJN,New Jersey,Nets,2205,DeSagana,Diop,DeSagana Diop,4873,-1.248648385,0.651294351,1.579356867,0.656906585,0.330708482,0.925521195,-1.334391309,1.275319128,-0.0590721809999999
2008-09,NBA_2009,1610612766,CHA,Charlotte,Bobcats,2205,DeSagana,Diop,DeSagana Diop,3815,-2.438573671,0.594017434,0.757123053,0.593912899,-1.681450619,0.840338282,-2.358879551,1.187295862,-1.171583689
2006-07,NBA_2007,1610612742,DAL,Dallas,Mavericks,2205,DeSagana,Diop,DeSagana Diop,5518,-2.474023064,0.720260562,1.741814531,0.720738479,-0.732208533,1.020492001,-2.481325711,1.539531991,-0.94179372
2001-02,NBA_2002,1610612753,ORL,Orlando,Magic,2219,Jeryl,Sasser,Jeryl Sasser,135,-1.75786254905536,0.162129866048734,-0.112902888534341,0.162130162098137,-1.8707654375897,0.229286525910432,-1.7472554875742,-0.0241593433866779,-1.77141483096088
1999-00,NBA_2000,1610612758,SAC,Sacramento,Kings,239,Darrick,Martin,Darrick Martin,2064,0.248580451063393,0.581609105099018,-0.543532616791874,0.580057758863389,-0.29495216572848,0.821618378036474,0.372869594757879,-0.370537038637469,0.00233255612041
1998-99,NBA_1999,1610612746,LAC,Los Angeles,Clippers,239,Darrick,Martin,Darrick Martin,3227,-0.291815141863047,0.918042791340668,-0.613399971161989,0.918991814574133,-0.905215113025036,1.30218428742226,-0.826780239963482,-0.841498260439398,-1.66827850040288
2016-17,NBA_2017,1610612745,HOU,Houston,Rockets,2403,Nene,Hilario,Nene Hilario,5182,-1.64702107618369,0.774869644538522,1.05739211897714,0.774441213691461,-0.589628957206552,1.0963171201269,,,
